created_at,company,url,text,retweets,likes,id
2017-11-29 06:56:33,Walmart,https://twitter.com/Walmart/status/935764400862121984,@marsigm_ That's a groovy shirt!  #WalmartFind -Sabi,0,3,935764400862121984
2017-11-29 06:47:25,Walmart,https://twitter.com/Walmart/status/935762100466716674,@KingRoc_01 Great pose! There is always time for a little photo session.😉📷 -Sabi,0,0,935762100466716674
2017-11-29 03:42:44,Walmart,https://twitter.com/Walmart/status/935715626777268224,@LaLaHow Glad to hear that you liked this! We wanted to share the spirit of everyone joining together. Enjoy the pr… https://t.co/atQxAYjQhd,1,2,935715626777268224
2017-11-29 03:31:14,Walmart,https://twitter.com/Walmart/status/935712733143629824,@jaycho2020 It's so wonderful to hear that we've been a part of your family for so long. Truly #blessed to have suc… https://t.co/y4qRKpyA4m,0,1,935712733143629824
2017-11-29 03:27:05,Walmart,https://twitter.com/Walmart/status/935711688975945728,@BiaBaddass Woot woot! That's music to our ears. -Danny,0,0,935711688975945728
2017-11-29 03:20:21,Walmart,https://twitter.com/Walmart/status/935709990760927232,"@savannahlea_ Sounds like you're one savvy shopper! What's your favorite part: no crowds, no lines? -Danny",0,0,935709990760927232
2017-11-29 02:43:04,Walmart,https://twitter.com/Walmart/status/935700611521306624,"@roadwarriorBob Great, quality gaming is timeless. Did you end up getting either one of these? Or are you a Nintendo fan? -Danny",0,1,935700611521306624
2017-11-29 00:50:11,Walmart,https://twitter.com/Walmart/status/935672201851932672,"Isn’t it Bluetiful?! 💙There’s a new color in the @Crayola family, and it’s only at Walmart: https://t.co/KvG11F9Mky https://t.co/b8VuDRsh9e",3,31,935672201851932672
2017-11-28 23:56:24,Walmart,https://twitter.com/Walmart/status/935658664656101376,@VeeFlowerz We're happy when you're happy! Did you dance through the aisles to finish your shopping?🛒 -Sabi,0,0,935658664656101376
2017-11-28 23:47:58,Walmart,https://twitter.com/Walmart/status/935656544334729216,@Have_Geek  Nothing like visiting your happy place! Did you find something cool? -Sabi,0,1,935656544334729216
2017-11-28 23:43:39,Walmart,https://twitter.com/Walmart/status/935655456005087232,"@BenHartwick Wow! What an amazing sight, we're glad your little man spotted this beauty for you to take a snapshot.🦉❄ -Sabi",0,1,935655456005087232
2017-11-28 23:22:05,Walmart,https://twitter.com/Walmart/status/935650032023457792,@VEROCHICKY Thanks for dropping by! We're always up for a fun day.😉 -Sabi,1,2,935650032023457792
2017-11-28 23:09:14,Walmart,https://twitter.com/Walmart/status/935646798034685958,@Calmncool85 Pure excitement! Glad you got to listen to your favorite tunes while shopping with us.🎶💃 -Sabi,0,1,935646798034685958
