created_at,company,url,text,retweets,likes,id
2017-01-27 18:19:29,IBM,https://twitter.com/IBM/status/825045578174210048,"RT @TechCrunch: Apple joins Amazon, Facebook, Google, IBM and Microsoft in AI initiative https://t.co/bd8U7AVwPz by @romaindillet https://t…",244,0,825045578174210048
2017-01-27 18:12:36,IBM,https://twitter.com/IBM/status/825043846518091776,"Blockchain tech will provide the trusted, secure data exchange capabilities required to enable value-based care… https://t.co/fx6PwJIbQX",71,62,825043846518091776
2017-01-27 04:17:53,IBM,https://twitter.com/IBM/status/824833783471828992,Join our Facebook Live now to see how our @IBM_Japan Bluemix Garage team builds with #IBMBluemix:… https://t.co/AM70YOa0Sw,17,26,824833783471828992
2017-01-27 02:54:14,IBM,https://twitter.com/IBM/status/824812733270888448,Follow along on Snapchat (👻: ibm) today for a guided tour of @IBM_Japan's head office in Tokyo https://t.co/2ilyvRQhF1,38,91,824812733270888448
2017-01-26 19:48:29,IBM,https://twitter.com/IBM/status/824705591331336192,RT @IBM: #Developers: here's how to translate your tweets In real-time using Bluemix and Watson https://t.co/1eXgCPRJ7D #coding https://t.c…,147,0,824705591331336192
2017-01-26 16:57:24,IBM,https://twitter.com/IBM/status/824662536347754496,Combine IBM’s #PowerAI and @Google's TensorFlow and you get a powerful computer with serious brains https://t.co/7PIVttqphc #AI #Cognitive,39,19,824662536347754496
2017-01-26 09:43:36,IBM,https://twitter.com/IBM/status/824553366181122049,"RT @IBM: ""If we're not sharing, then we're part of the problem."" @CalebBarlow's #TEDatIBM talk now available here: https://t.co/OexnfLt7qt…",71,0,824553366181122049
2017-01-26 07:05:28,IBM,https://twitter.com/IBM/status/824513570025070592,RT @IBMResearch: A breath of fresh data! @IBM scientists in Africa use #AI &amp; data to clean up the air. @solo_assefa https://t.co/uVhF82lmjO…,43,0,824513570025070592
2017-01-26 05:47:02,IBM,https://twitter.com/IBM/status/824493831798132736,"""Seeing what is possible with @IBMWatson Analytics has given us a whole host of new ideas"" - Peter Enevoldsen, SEGES https://t.co/JrhHzk8A7j",38,34,824493831798132736
2017-01-26 03:15:59,IBM,https://twitter.com/IBM/status/824455819320193024,RT @IBM: Head over to our Snapchat (👻-&gt;ibm) to see what happened at @dybrkr's first cognitive dance party with @IBMWatson 💃 https://t.co/bY…,69,0,824455819320193024
2017-01-26 02:46:23,IBM,https://twitter.com/IBM/status/824448368596226048,"#IBMWatson shows its playful side, partnering w/ @dybrkr to create the world's first #cognitive dance party: https://t.co/JSx4OGfTIm",34,54,824448368596226048
2017-01-25 22:12:16,IBM,https://twitter.com/IBM/status/824379385880784896,RT @wef: Best of Davos: IBM’s AI supercomputer and Amazon join Joe Biden’s fight against cancer https://t.co/xXSqTCCsKG #wef17 https://t.co…,66,0,824379385880784896
2017-01-25 21:57:08,IBM,https://twitter.com/IBM/status/824375577675063296,"""If we're not sharing, then we're part of the problem."" @CalebBarlow's #TEDatIBM talk now available here:… https://t.co/xSpS6nPnDs",71,40,824375577675063296
2017-01-25 20:25:08,IBM,https://twitter.com/IBM/status/824352426056511488,The #CognitiveEra needs what we at IBM call “thoughtful pioneers.”  https://t.co/C0VSvCYY8b IBM's @davidwkenny for… https://t.co/dDfSZJiGhx,40,37,824352426056511488
2017-01-25 19:09:17,IBM,https://twitter.com/IBM/status/824333335270866944,Here is what we predict life will be like in 2022: https://t.co/kh0cm7ThWH #IBMResearch #IBM5in5 https://t.co/IaMe1ilnYy,37,41,824333335270866944
2017-01-25 18:50:03,IBM,https://twitter.com/IBM/status/824328495299895296,RT @ibmdesign: Complex doesn't have to be complicated. Visualize data with new guidance from the #ibmdesignlanguage. See https://t.co/B13Ul…,46,0,824328495299895296
2017-01-25 18:07:40,IBM,https://twitter.com/IBM/status/824317830480826369,RT @IBM: Follow us on 📷 Instagram today (ibm) for a unique view of the #AusOpen finals atmosphere and technology 🎾 https://t.co/p6lsiOwPYS,78,0,824317830480826369
2017-01-25 17:22:18,IBM,https://twitter.com/IBM/status/824306411597275136,Head over to our Snapchat (👻-&gt;ibm) to see what happened at @dybrkr's first cognitive dance party with @IBMWatson 💃 https://t.co/bYApHKTk03,69,86,824306411597275136
2017-01-25 15:04:13,IBM,https://twitter.com/IBM/status/824271663269154817,RT @IBMWatson: 3 principles for a #CognitiveEra &amp; why we need pioneers in #cognitive computing: https://t.co/8Lu4UBEmZJ via @davidwkenny fo…,105,0,824271663269154817
2017-01-25 07:38:11,IBM,https://twitter.com/IBM/status/824159416039706626,Follow us on 📷 Instagram today (ibm) for a unique view of the #AusOpen finals atmosphere and technology 🎾 https://t.co/p6lsiOwPYS,78,87,824159416039706626
2017-01-25 05:06:48,IBM,https://twitter.com/IBM/status/824121318576705537,RT @IBMAustralia: Day 9 recap: @CoCoVandey looked unstoppable as she took down #RG16 champ #AusOpen #IBMsports https://t.co/669fRQQ6gB,10,0,824121318576705537
2017-01-25 01:34:02,IBM,https://twitter.com/IBM/status/824067773496049664,How bringing #cognitive intelligence to streetlights can improve public safety and sustainability: https://t.co/TLrrjB87jh #IoT,67,48,824067773496049664
2017-01-24 22:20:28,IBM,https://twitter.com/IBM/status/824019063726739456,RT @IBMResearch: #TJBot says hello! Explore more about TJBot here: https://t.co/Ae61eyGMBC https://t.co/svryh5OtqE,38,0,824019063726739456
2017-01-24 20:07:06,IBM,https://twitter.com/IBM/status/823985498355998720,#Developers: here's how to translate your tweets In real-time using Bluemix and Watson https://t.co/1eXgCPRJ7D… https://t.co/c2E7cN4WYJ,147,128,823985498355998720
2017-01-24 18:03:10,IBM,https://twitter.com/IBM/status/823954308236312576,Patent 9447448 makes cognitive drones able to inspect and decontaminate places so humans don’t have to:… https://t.co/ylMNA8EKuO,97,84,823954308236312576
2017-01-24 14:45:17,IBM,https://twitter.com/IBM/status/823904509428514816,Congratulations to the cast and crew of #HiddenFigures🚀 on your #OscarNoms including best picture! #Oscars2017 https://t.co/Uk4XvoOE8S,463,678,823904509428514816
2017-01-24 09:24:30,IBM,https://twitter.com/IBM/status/823823784071217152,"RT @Forbes: IBMVoice: Here are the top five trends to watch for in the Internet of Things during 2017
https://t.co/ZlqMemsdle https://t.co/…",151,0,823823784071217152
2017-01-23 22:05:03,IBM,https://twitter.com/IBM/status/823652794166956032,Watch #HiddenFigures🚀 author @margotshetterly &amp; @octaviaspencer discuss Dorothy Vaughan's contributions to STEM https://t.co/KvAu90QZE4,25,24,823652794166956032
2017-01-23 18:43:00,IBM,https://twitter.com/IBM/status/823601948641234944,#HiddenFigures🚀 author @margotshetterly &amp; @TherealTaraji discuss Katherine Johnson's forgotten role in history https://t.co/X7OWy7A8UJ,22,18,823601948641234944
2017-01-23 17:17:12,IBM,https://twitter.com/IBM/status/823580353059139584,.@IBMSecurity plans to acquire Agile 3 Solutions to boost risk management portfolio https://t.co/xIlOwDZbOf https://t.co/mLAiSu80y4,44,29,823580353059139584
2017-01-23 06:07:07,IBM,https://twitter.com/IBM/status/823411724250324992,IBM Patent 9329908 helps to keep #cloud computing environments free of overloaded hotspots. Find out more:… https://t.co/cr6ATak5bz,113,100,823411724250324992
2017-01-23 02:04:07,IBM,https://twitter.com/IBM/status/823350571314790400,What could the #DTCC's blockchain transition mean for the financial services industry? @Forbes has more:… https://t.co/brVgHE9MH5,79,62,823350571314790400
2017-01-20 20:50:25,IBM,https://twitter.com/IBM/status/822546848841891846,"RT @IBM: ""The purpose of #AI is to augment and supplement what humans do"" - Ginni Rometty: https://t.co/QwTeonpYeD #WEF17 https://t.co/CTeP…",150,0,822546848841891846
2017-01-20 06:22:33,IBM,https://twitter.com/IBM/status/822328441286447104,Learn how @ROSSIntel is using #IBMWatson to help lawyers keep up with the latest legislation: https://t.co/WnBmiGgH1L,53,47,822328441286447104
2017-01-20 05:05:14,IBM,https://twitter.com/IBM/status/822308984191188992,RT @FastCompany: How AI can help prevent overfishing https://t.co/pXhl6SMKNU https://t.co/rxdv4Ibmkh,39,0,822308984191188992
2017-01-20 04:46:12,IBM,https://twitter.com/IBM/status/822304194346352640,"RT @IBMWatson: GyroGloves to help Parkinson's patients, Kuri the robot nanny, smart garbage cans &amp; more gadgets w/ #AI: https://t.co/1xGp6C…",135,0,822304194346352640
2017-01-20 03:03:55,IBM,https://twitter.com/IBM/status/822278453227491328,"""The purpose of #AI is to augment and supplement what humans do"" - Ginni Rometty: https://t.co/QwTeonpYeD #WEF17 https://t.co/CTePB27DeC",150,148,822278453227491328
2017-01-20 00:57:07,IBM,https://twitter.com/IBM/status/822246543331704833,US Patent 9296395 applies #cognitive technology to help ensure drivers stay safe behind the wheel. Learn more:… https://t.co/oMUcNkiKbf,87,54,822246543331704833
2017-01-19 21:13:34,IBM,https://twitter.com/IBM/status/822190285878743040,Our 2016 fourth-quarter and full-year results now available here: https://t.co/Mt0e6I10PY,35,35,822190285878743040
2017-01-19 16:21:13,IBM,https://twitter.com/IBM/status/822116713353252864,RT @IBM: .@FareedZakaria sits down w/ CEO Ginni Rometty to discuss business transformation in the era of #cognitive computing https://t.co/…,70,0,822116713353252864
2017-01-19 07:43:07,IBM,https://twitter.com/IBM/status/821986329483280384,"David Kenny, SVP IBM Watson and Inga Beale, CEO Lloyd's discuss technical innovation &amp; risk at #WEF17. Replay here:… https://t.co/sJMuBQSAPE",45,40,821986329483280384
2017-01-19 04:57:08,IBM,https://twitter.com/IBM/status/821944558556585984,"#TBT: In January 1968, the IBM Braille (Model D) Typewriter became the first powered #Braille writing machine avail… https://t.co/EJuR3lRiTM",88,114,821944558556585984
2017-01-19 03:50:06,IBM,https://twitter.com/IBM/status/821927690114461696,Watch the IBM archives team discuss IBM's role &amp; the artifacts featured in the movie #HiddenFigures 🚀 . Replay here… https://t.co/f5eszenRfC,59,56,821927690114461696
2017-01-19 03:48:19,IBM,https://twitter.com/IBM/status/821927241093263364,RT @IBMWatson: How do you get started on the #IBMLearningLab? One beginner shares her first-hand experience: https://t.co/rJ4Bh6cE8X https:…,36,0,821927241093263364
2017-01-19 02:01:16,IBM,https://twitter.com/IBM/status/821900301028315136,.@FareedZakaria sits down w/ CEO Ginni Rometty to discuss business transformation in the era of #cognitive computing https://t.co/tOuooN8BDu,70,64,821900301028315136
2017-01-18 21:07:06,IBM,https://twitter.com/IBM/status/821826273190125568,"Up close with @MichelleaPeluso, IBM’s Chief Marketing Officer https://t.co/ye3ipjvQ4j #IBMTechTalent #WomenatIBM https://t.co/BrwB0BZBjG",38,46,821826273190125568
2017-01-18 19:57:08,IBM,https://twitter.com/IBM/status/821808661634760704,".@Forbes: IBM's Ginni Rometty entirely correct here - AI will create different jobs, not no jobs… https://t.co/BieFJMmiS9",102,112,821808661634760704
2017-01-18 18:46:12,IBM,https://twitter.com/IBM/status/821790813143199744,RT @ibmdesign: The details are not the details. They make the data vis. See how with new guidance from the #ibmdesignlanguage. https://t.co…,45,0,821790813143199744
2017-01-18 18:05:40,IBM,https://twitter.com/IBM/status/821780611580858368,RT @ConnerForrest: IBM offers the only cloud secure enough for the US Army https://t.co/OWvLI486ws,86,0,821780611580858368
2017-01-18 16:33:36,IBM,https://twitter.com/IBM/status/821757444443361280,We are live on Facebook with the IBM archives team discussing the artifacts featured in #HiddenFigures 🚀 Watch:… https://t.co/eq4XZXIlJj,120,189,821757444443361280
2017-01-18 09:52:47,IBM,https://twitter.com/IBM/status/821656572959092737,"RT @IBM: The #AusOpen tennis is underway. Download the IBM powered app:
Android https://t.co/4rFSTyGOdl  
iPhone https://t.co/s0Ov600KGl
🎾…",37,0,821656572959092737
2017-01-18 06:37:09,IBM,https://twitter.com/IBM/status/821607341556699136,Improve your data skills in 2017 w/ IBM's #BigData University. It's 100% free. https://t.co/ePx4Q0AuUS https://t.co/ZlEeN7iiwv,115,105,821607341556699136
2017-01-18 05:14:11,IBM,https://twitter.com/IBM/status/821586463619891201,How #cognitive systems can transform knowledge management and employee productivity: https://t.co/YmOvZBtZVS #AI https://t.co/1xZLVV0Pwm,75,54,821586463619891201
2017-01-18 03:50:41,IBM,https://twitter.com/IBM/status/821565448256765952,"RT @saraheneedleman: Artificial intelligence will lead to new jobs, IBM's Ginni Rometty said at a World Economic Forum panel. #davos #AI ht…",239,0,821565448256765952
2017-01-18 01:59:06,IBM,https://twitter.com/IBM/status/821537368385556480,"CEO Ginni Rometty speaks with @CNBC about #AI and the ""new collar"" jobs of the future: https://t.co/dRgGGAVmok #WEF17",141,110,821537368385556480
2017-01-17 22:34:04,IBM,https://twitter.com/IBM/status/821485768073834496,"RT @IBM: IBM's Rometty lays out #AI considerations, ethical principles https://t.co/VJgXEOBvab #CognitiveEra https://t.co/Mn5zx3RN4l",418,0,821485768073834496
2017-01-17 21:03:44,IBM,https://twitter.com/IBM/status/821463034514186240,"The #AusOpen tennis is underway. Download the IBM powered app:
Android https://t.co/4rFSTyGOdl  
iPhone… https://t.co/Ld1WgAMys3",37,41,821463034514186240
2017-01-17 18:33:25,IBM,https://twitter.com/IBM/status/821425207780904960,RT @TechRepublic: .@IBM 's CEO Ginni Rometty sums up the principles for ethical #AI into three words https://t.co/ZNDuniKfrJ https://t.co/0…,53,0,821425207780904960
2017-01-17 16:24:43,IBM,https://twitter.com/IBM/status/821392821265408000,"At Davos, IBM chief predicts artificial intelligence won’t be a job killer https://t.co/0W7PY3l3LM via @WSJ 🔒 https://t.co/Y37mIcqMg8",168,137,821392821265408000
2017-01-17 13:25:35,IBM,https://twitter.com/IBM/status/821347739455787008,"IBM's Rometty lays out #AI considerations, ethical principles https://t.co/VJgXEOBvab #CognitiveEra https://t.co/Mn5zx3RN4l",418,252,821347739455787008
2017-01-17 13:07:49,IBM,https://twitter.com/IBM/status/821343266238906369,Watch live now: CEO Ginni Rometty unveils IBM's guiding principles for AI at #WEF17: https://t.co/3SFT2SreRx https://t.co/JrfohkHbMJ,287,287,821343266238906369
2017-01-17 13:04:27,IBM,https://twitter.com/IBM/status/821342422315565056,IBM establishes guiding principles for the #CognitiveEra. Read them here: https://t.co/1pW0zohart #AI https://t.co/JZDGPY1I2n,112,76,821342422315565056
2017-01-17 09:08:21,IBM,https://twitter.com/IBM/status/821283002214797312,RT @FastCoCreate: IBM uses #HiddenFigures history to tell us about hidden figures in STEM today https://t.co/kfD8wlNiGr https://t.co/VQ6bMj…,45,0,821283002214797312
2017-01-17 07:06:32,IBM,https://twitter.com/IBM/status/821252346592100352,"Inspired by the hit movie #HiddenFigures🚀, @theGrio searches for some ""hidden figures"" of today's generation:… https://t.co/8HOqviWzmN",39,37,821252346592100352
2017-01-17 06:17:46,IBM,https://twitter.com/IBM/status/821240073811161088,How #blockchain can be used as a digital ledger within the aviation industry: https://t.co/eescAfFOTg via… https://t.co/Tdwg862DBM,85,56,821240073811161088
2017-01-17 03:02:11,IBM,https://twitter.com/IBM/status/821190854328991744,"What if you could use #VirtualReality + @IBMWatson to literally walk through, explore &amp; analyze your data? https://t.co/XiFNcfBLtL #VR",63,60,821190854328991744
2017-01-16 20:48:28,IBM,https://twitter.com/IBM/status/821096805802774528,See how the 'outthink hidden' AR experience works and download it for yourself: https://t.co/UwFUzsVqZP… https://t.co/H9bVSmZnLH,70,53,821096805802774528
2017-01-16 16:09:50,IBM,https://twitter.com/IBM/status/821026685944377344,RT @IBMWatson: How did @IBM get its start in #AI? @ZDNet shares the story: https://t.co/I2PLuifzBB https://t.co/4J1lgg8mJQ,84,0,821026685944377344
2017-01-16 09:10:20,IBM,https://twitter.com/IBM/status/820921116159946752,"One year in, #blockchain grows stronger. Head over to our THINK blog for more details: https://t.co/bmZ3IYTfkS https://t.co/CeyIG4d8jf",79,69,820921116159946752
2017-01-16 04:46:21,IBM,https://twitter.com/IBM/status/820854681639366658,RT @Forbes: Illumina is adding IBM Watson to its DNA test for cancer patients https://t.co/ZIU8Y9RBdh https://t.co/JKC2JfN8mR,116,0,820854681639366658
2017-01-16 02:42:02,IBM,https://twitter.com/IBM/status/820823394841083905,IBM and @RiceUniversity have partnered to develop an #IBMWatson-powered robot to assist the elderly: https://t.co/N7V2kvN26K,132,112,820823394841083905
2017-01-16 02:04:54,IBM,https://twitter.com/IBM/status/820814052544786432,RT @ibmdesign: Turn numbers into narratives. We invite you to explore new data vis guidance in our #ibmdesignlanguage. See it here https://…,93,0,820814052544786432
2017-01-16 01:10:34,IBM,https://twitter.com/IBM/status/820800376949522432,"RT @Forbes: IBMVoice: Move over millennials: Generation Z is the retail industry's next big buying group 
https://t.co/80GT7S9Y2x @IBM http…",63,0,820800376949522432
2017-01-16 00:30:47,IBM,https://twitter.com/IBM/status/820790364172795906,"#IBM5in5: Within 5 years, smart sensors will detect environmental #pollution at the speed of light:… https://t.co/aSmPeuCvbZ",66,70,820790364172795906
2017-01-13 21:25:54,IBM,https://twitter.com/IBM/status/820019064965709824,Thanks @VP @JoeBiden for the shout out on today's episode of @TheView:  https://t.co/OSNINebSQA #IBMWatson https://t.co/ZmWx8bKVO1,31,47,820019064965709824
2017-01-13 19:38:18,IBM,https://twitter.com/IBM/status/819991986392285184,RT @billboard: France's SACEM heads to the cloud with IBM on new music copyright system https://t.co/522JmUUCMr,26,0,819991986392285184
2017-01-13 18:58:01,IBM,https://twitter.com/IBM/status/819981844984627200,"""STEM edu is more important than ever, especially for women and people of color"" https://t.co/4Ce5XLaGr3 @NatashaSAlford for @theGrio #PTECH",26,27,819981844984627200
2017-01-13 16:57:25,IBM,https://twitter.com/IBM/status/819951498817740801,"RT @IBM: ""Blockchain is so profound it will do for trusted transactions what the internet did for information""- Ginni Rometty https://t.co/…",195,0,819951498817740801
2017-01-13 15:26:30,IBM,https://twitter.com/IBM/status/819928615177457664,"RT @theGrio: In our new series #GrioTrueStory, @NatashaSAlford is at task to find today’s generation of “hidden figures”: https://t.co/p6sR…",12,0,819928615177457664
2017-01-13 07:38:46,IBM,https://twitter.com/IBM/status/819810909451272194,"RT @IBM: ""IBM pivots nicely from highlighting the history of #HiddenFigures to what girls and women are doing in STEM today"" https://t.co/j…",134,0,819810909451272194
2017-01-13 05:57:08,IBM,https://twitter.com/IBM/status/819785331012534273,"#Futurist Amy Webb speaks with @IBMResearch about futurism, forecasting, data and #AI: https://t.co/o0FQo0bQzT https://t.co/FUGWNBic01",61,52,819785331012534273
2017-01-13 05:12:14,IBM,https://twitter.com/IBM/status/819774031603716096,RT @eWEEKNews: .@IBM Launches All-Flash Storage for Cognitive Workloads https://t.co/2tWqMZk78J https://t.co/yAMBJmZG4m,27,0,819774031603716096
2017-01-13 03:33:08,IBM,https://twitter.com/IBM/status/819749092746088449,"""Blockchain is so profound it will do for trusted transactions what the internet did for information""- Ginni Romett… https://t.co/b6qVvfIiUB",195,114,819749092746088449
2017-01-13 02:12:17,IBM,https://twitter.com/IBM/status/819728747146268672,"RT @IBMIoT: Do you need help implementing #blockchain for cognitive #IoT applications? Read how on @developerWorks 
https://t.co/3NCRi36PSg",60,0,819728747146268672
2017-01-13 02:09:50,IBM,https://twitter.com/IBM/status/819728128872353792,"RT @IBMWatson: By 2018, about 75% of software development teams will include #AI in one or more apps or services. https://t.co/E05t11m7i6 v…",177,0,819728128872353792
2017-01-13 01:21:26,IBM,https://twitter.com/IBM/status/819715947564892160,".@Sacem and IBM partner to deliver #URights, a new global online music copyright management platform:… https://t.co/P1bXeA3TF1",28,24,819715947564892160
2017-01-12 23:44:09,IBM,https://twitter.com/IBM/status/819691466213597185,.@IBMResearch scientist and #TEDatIBM speaker @gtulevski on the next step in nanotechnology:… https://t.co/OWuXxo8hhp,16,23,819691466213597185
2017-01-12 22:03:05,IBM,https://twitter.com/IBM/status/819666033552203777,RT @IBM: #TBT: 📷  We love this image of the Thomas J. Watson Research Center (circa 1966) w/ 1960 Chevy Impala Convertible parked at the en…,43,0,819666033552203777
2017-01-12 21:05:40,IBM,https://twitter.com/IBM/status/819651581578596353,"""It’s not far-fetched to envision #PTECH grads playing essential roles in America’s next moon shot."" https://t.co/CoGoUIBqst #IBMEDU #STEM",15,20,819651581578596353
2017-01-12 19:01:00,IBM,https://twitter.com/IBM/status/819620211791798273,"""IBM pivots nicely from highlighting the history of #HiddenFigures to what girls and women are doing in STEM today"" https://t.co/jHIY7f88EF",134,156,819620211791798273
2017-01-12 17:52:06,IBM,https://twitter.com/IBM/status/819602870643277824,IBM #WatsonHealth and the @US_FDA to use blockchain tech to keep health data safe https://t.co/rYJq8gDUq7 via… https://t.co/uCKkeDihVF,79,53,819602870643277824
2017-01-12 17:04:19,IBM,https://twitter.com/IBM/status/819590846206967808,RT @ZDNet: IBM bets on the blockchain to keep your medical data safe https://t.co/e38Fnx4ZFL by @SecurityCharlie,30,0,819590846206967808
2017-01-12 16:49:30,IBM,https://twitter.com/IBM/status/819587115075764224,RT @WSJbusiness: How computer chips are evolving to keep up with deep learning.     https://t.co/lTc1lww2il,47,0,819587115075764224
2017-01-12 06:47:13,IBM,https://twitter.com/IBM/status/819435549110870017,"How @CTATech, @LocalMotors &amp; #IBMResearch are partnering to create accessible, autonomous vehicles:… https://t.co/R06SbERALL",60,81,819435549110870017
2017-01-12 05:43:55,IBM,https://twitter.com/IBM/status/819419617625968640,RT @localmotors: Excited to #cocreate w/@CTATech &amp; @IBMWatson to boost access to transportation for seniors &amp; those with disabilities https…,73,0,819419617625968640
2017-01-12 04:54:08,IBM,https://twitter.com/IBM/status/819407087989964801,#TBT: 📷  We love this image of the Thomas J. Watson Research Center (circa 1966) w/ 1960 Chevy Impala Convertible p… https://t.co/auFoJGCDIY,43,75,819407087989964801
2017-01-12 04:07:08,IBM,https://twitter.com/IBM/status/819395259213848577,RT @IBMWatson: Cognitive and #AI technologies: An interactive guide to how businesses are already using them https://t.co/jNmbdN0GlF https:…,106,0,819395259213848577
2017-01-12 03:27:52,IBM,https://twitter.com/IBM/status/819385380864561152,"If you missed today's Facebook Live from our @IBMResearch Nanobiotech lab, check out the replay here:… https://t.co/NzX18iLn8u",43,38,819385380864561152
2017-01-11 22:24:21,IBM,https://twitter.com/IBM/status/819308997119385602,#HiddenFigures 🚀 @theodoremelfi + @octaviaspencer join STEM leaders for #DiversityinStem discussion at #CES2017: https://t.co/vgpFsUX1it,13,19,819308997119385602
2017-01-11 21:29:06,IBM,https://twitter.com/IBM/status/819295094247297024,"Chips with silicon “neurons” could make @usairforce satellites, aircraft and drones smarter:… https://t.co/RQsAu98exw",53,31,819295094247297024
2017-01-11 20:23:08,IBM,https://twitter.com/IBM/status/819278492743254016,Discover how #IBMStudios are helping  create a culture of design at IBM: https://t.co/FHEg7HEEe4 via @CreativeBloq… https://t.co/CID4dT8Hwj,48,39,819278492743254016
2017-01-11 18:47:15,IBM,https://twitter.com/IBM/status/819254361654063104,IBM #WatsonHealth and the @US_FDA partner on a blockchain project to improve public health https://t.co/piYGwagOOt https://t.co/6WGBctM1xX,41,41,819254361654063104
2017-01-11 18:00:17,IBM,https://twitter.com/IBM/status/819242540092125184,RT @techreview: The @usairforce is testing @IBM’s brain-inspired chips on aerial tank spotting - https://t.co/hzsOAJ0Xa2 https://t.co/hdFyD…,33,0,819242540092125184
2017-01-11 17:04:09,IBM,https://twitter.com/IBM/status/819228417753128961,LIVE NOW: @IBMResearch scientists at the Nanobiotech lab in NY. Watch: https://t.co/w9vTOdiacJ #IBM5in5 #IBMPatents https://t.co/weM8CjlCOO,20,23,819228417753128961
2017-01-11 15:30:49,IBM,https://twitter.com/IBM/status/819204927142494208,Join our Facebook Live at 12pm EST to see what @IBMResearch scientists are up to at our Nanobiotech lab… https://t.co/COHHmCVdf0,32,30,819204927142494208
2017-01-11 06:43:03,IBM,https://twitter.com/IBM/status/819072111436148736,#ICYMI: Learn how Wall Street clearing house @The_DTCC is reimagining financial services w/ #blockchain: https://t.co/EaSsRAGnw3 via @Forbes,26,22,819072111436148736
2017-01-11 04:35:23,IBM,https://twitter.com/IBM/status/819039983998627840,Postal Savings Bank of China partners w/ IBM to launch #blockchain-based asset custody platform:… https://t.co/r0OwtNd1sE,50,44,819039983998627840
2017-01-11 03:09:21,IBM,https://twitter.com/IBM/status/819018331688603649,RT @ForbesTech: Illumina is going to start using IBM Watson to match very sick cancer patients with drugs that might help them https://t.co…,68,0,819018331688603649
2017-01-11 02:33:28,IBM,https://twitter.com/IBM/status/819009299720458241,"RT @TechTimes_News: Want Superhero Vision? IBM Intends To Make It Happen In 5 Years
https://t.co/h23FQxcvb8",17,0,819009299720458241
2017-01-11 01:55:14,IBM,https://twitter.com/IBM/status/818999681124421632,#IBMWatson and @PanasonicUSA partner to develop #cognitive personal assistants for your car and your hotel room:… https://t.co/OrTJoLWbyy,74,55,818999681124421632
2017-01-10 22:38:18,IBM,https://twitter.com/IBM/status/818950118829240320,RT @TEDTalks: The next step in nanotechnology: https://t.co/ydfcu8Oh0U @gtulevski https://t.co/SdA0cFuDOM,86,0,818950118829240320
2017-01-10 22:35:56,IBM,https://twitter.com/IBM/status/818949523313553408,Learn to build with @IBMWatson from 13-year-old programming wizard @TajyMany. Details here: https://t.co/0qNA0KoFNO https://t.co/iXYXeZdU7m,63,78,818949523313553408
2017-01-10 21:26:00,IBM,https://twitter.com/IBM/status/818931925926543360,"Learn about the role IBM played in the true story of #HiddenFigures 🚀, now in theaters: https://t.co/aWiYeRidJ1",42,40,818931925926543360
2017-01-10 19:52:52,IBM,https://twitter.com/IBM/status/818908486046076928,"RT @TBrandStudio: We launched our augmented reality app with IBM, profiling hidden figures of innovation. https://t.co/cH08guHaWw https://t…",29,0,818908486046076928
2017-01-10 19:31:34,IBM,https://twitter.com/IBM/status/818903128124702720,RT @IBM: Watch a replay of CEO Ginni Rometty's keynote from the FinTech Ideas Festival: https://t.co/JF8Pt4kt69 #FIF2017 https://t.co/Kx2bI…,119,0,818903128124702720
2017-01-10 17:23:36,IBM,https://twitter.com/IBM/status/818870922840899585,The strategy behind IBM's 24 years of patent leadership: https://t.co/iGKofxDDax via @Inc #IBMPatents https://t.co/5oBa8Ppdqn,73,42,818870922840899585
2017-01-10 07:37:54,IBM,https://twitter.com/IBM/status/818723524504211456,".@IBMResearch scientist,  James Kozloski looks at the brain in new ways to help solve debilitating diseases: https://t.co/IPrWcOYQZW",48,45,818723524504211456
2017-01-10 06:47:26,IBM,https://twitter.com/IBM/status/818710827062542340,Watch a replay of CEO Ginni Rometty's keynote from the FinTech Ideas Festival: https://t.co/JF8Pt4kt69 #FIF2017 https://t.co/Kx2bIXCwOl,119,106,818710827062542340
2017-01-10 05:36:34,IBM,https://twitter.com/IBM/status/818692991464280064,"RT @Forbes: IBMVoice: Five technologies that will help to transform our lives over the next five years
https://t.co/wENuIg8g6w @IBM https:/…",148,0,818692991464280064
2017-01-10 02:12:10,IBM,https://twitter.com/IBM/status/818641552943685632,RT @IBMWatson: Four ways in which #AI is boosting productivity and efficiency for organizations: https://t.co/9a7HKzd4dA https://t.co/efxh9…,109,0,818641552943685632
2017-01-10 01:39:48,IBM,https://twitter.com/IBM/status/818633405734629376,"IBM's Chief Innovation Officer discusses the critical relationship between #patents, innovation &amp; societal progress: https://t.co/BEawXGHU0L",56,54,818633405734629376
2017-01-09 22:51:13,IBM,https://twitter.com/IBM/status/818590984242012162,.@Illumina adds @IBMWatson to DNA test for cancer patients https://t.co/FtMheAACoe #WatsonHealth https://t.co/dNFMcQn4CI,48,39,818590984242012162
2017-01-09 21:21:01,IBM,https://twitter.com/IBM/status/818568283183935492,"In 5 years, new medical labs ""on a chip"" will serve as nanotechnology health detectives https://t.co/ifqnuDt2Ka #IBM5in5 #IBMResearch",35,30,818568283183935492
2017-01-09 20:41:01,IBM,https://twitter.com/IBM/status/818558214262255616,"In 5 years, macroscopes will help us understand Earth's complexity in infinite detail https://t.co/upO6KBU2Km #IBM5in5 #IBMResearch",31,21,818558214262255616
