2016-10-02, Disney,4581,4
2016-10-31, Disney,1341,1
2016-09-03, Disney,4890,1
2016-08-02, Disney,6547,3
2016-10-02, Disney,18384,8
2016-10-31, Disney,2027,1
2016-09-02, Disney,8983,0
2016-08-01, Disney,1475,1
2016-10-01, Disney,987,0
2016-10-31, Disney,3922,2
2016-09-01, Disney,3677,3
2016-10-01, Disney,47769,18
2016-10-30, Disney,4449,4
2016-09-01, Disney,16091,5
2016-09-30, Disney,2915,2
2016-10-30, Disney,1635,1
2016-08-31, Disney,9322,0
2016-09-30, Disney,851,1
2016-10-30, Disney,2825,0
2016-08-30, Disney,13692,12
2016-09-30, Disney,6318,0
2016-10-29, Disney,2457,2
2016-08-30, Disney,3211,1
2016-09-30, Disney,7224,1
2016-10-29, Disney,15147,18
2016-08-30, Disney,598,0
2016-09-29, Disney,2140,2
2016-10-29, Disney,3721,2
2016-08-29, Disney,2675,1
2016-09-29, Disney,2062,0
2016-10-29, Disney,1610,1
2016-08-29, Disney,19128,5
