created_at,company,url,text,retweets,likes
2016-04-18 12:33:01,The Home Depot,https://twitter.com/HomeDepot/status/722040235744489472,"4/18 only! 33% off this DeWalt Combo Kit with bluetooth speaker, while supplies last https://t.co/zQ5sYY1Gpk https://t.co/8KRK4NGlq2",22,34
2016-04-16 19:27:01,The Home Depot,https://twitter.com/HomeDepot/status/721419644813328384,Learn how to make a Hanging Gutter Planter at our #DIHWorkshop on 4/21 @ 6:30pm. https://t.co/1vARUYvXmv https://t.co/duPvoOZjaf,49,89
2016-04-15 20:44:02,The Home Depot,https://twitter.com/HomeDepot/status/721076638616825856,Use hardware from Liberty to create #DIY #wedding décor projects with help from our blog. https://t.co/13kJmftQeR https://t.co/Vut3AtRjpa,14,26
2016-04-14 22:18:03,The Home Depot,https://twitter.com/HomeDepot/status/720737909926666241,Revive your deck (with no sanding!) just in time for summer with the help of BEHR DeckOver®. https://t.co/z7bVmoQqmV https://t.co/Ketk9jiOQ3,94,145
2016-04-14 19:14:34,The Home Depot,https://twitter.com/HomeDepot/status/720691737715412994,Learn how to build a raised garden bed at our #DIYWorkshop on 4/17 at 1pm. https://t.co/Mjpobh4BQ6 https://t.co/BYMVGvH9DM,29,49
2016-04-11 21:09:01,The Home Depot,https://twitter.com/HomeDepot/status/719633373631799296,Learn how to create this cool ombré effect on a patio stool using Rust-Oleum spray paint https://t.co/GE18oaiL8y https://t.co/pYe4wePzCX,36,75
2016-04-07 20:44:01,The Home Depot,https://twitter.com/HomeDepot/status/718177532319764480,#DIY your kitchen cabinets with the help of the Rust-Oleum Cabinet Transformation Kit. https://t.co/qGQPOgDIHT https://t.co/jKuqQR1Yc3,34,82
2016-04-07 17:00:07,The Home Depot,https://twitter.com/HomeDepot/status/718121185712685060,Work smarter not harder this #spring with these 6 essential lawn &amp; garden tech tools: https://t.co/mDkRX1bqTZ #BFS https://t.co/2mQ52edLnd,32,42
2016-04-07 13:33:38,The Home Depot,https://twitter.com/HomeDepot/status/718069224485339136,Spring Black Friday savings are here! Save on items for all your spring projects thru 4/17. https://t.co/BXkRX4B5FM https://t.co/v7Q170gfFU,38,72
2016-04-07 13:07:03,The Home Depot,https://twitter.com/HomeDepot/status/718062535094743040,It’s time to bring on spring! See the latest trends &amp; must-have products the season: https://t.co/MW7iZlb1XF #BFS https://t.co/jtVTGbwU7o,21,37
2016-04-06 19:00:07,The Home Depot,https://twitter.com/HomeDepot/status/717788997406343168,"These patio ideas will help you spruce up your outdoor space, no matter your budget! https://t.co/R7KcicqVvk #BFS https://t.co/M2MBlW4iPP",21,39
2016-04-05 21:47:01,The Home Depot,https://twitter.com/HomeDepot/status/717468612307587072,Redecorate your workspace with the help of Plaid paint and a colorful #DIY desk organizer. https://t.co/hlslPuOrgV https://t.co/25fRSO8JUF,25,53
2016-04-03 22:08:00,The Home Depot,https://twitter.com/HomeDepot/status/716749117582655488,Learn how to revitalize your deck with a fresh coat of paint at The Home Depot Blog. https://t.co/QpEKWKKfXg https://t.co/pHjwy16YjZ,41,63
2016-04-01 21:44:01,The Home Depot,https://twitter.com/HomeDepot/status/716018302888357888,"With the help of BEHR paint, discover decorating tips to create the perfect nursery. https://t.co/f9vn7pBE4c https://t.co/Qp5TClmENZ",24,59
2016-04-01 12:13:38,The Home Depot,https://twitter.com/HomeDepot/status/715874763789434881,"#TeamDepot has been replanting trees in Tulsa, OK ever since an ice storm in 2007. This month, they hit 10,000! https://t.co/wlZbVIQim3",56,184
2016-03-30 21:24:01,The Home Depot,https://twitter.com/HomeDepot/status/715288494927712256,Join The Home Depot in supporting #AutismSpeaks with a blue light bulb. #LightItUpBlue https://t.co/bEffFGpGsu https://t.co/Pz9ECXkxbw,113,150
2016-03-30 13:52:13,The Home Depot,https://twitter.com/HomeDepot/status/715174794778558465,RT @Braves: Here's to four guys that leave it all on the warning track. #HeresToBravesCountry https://t.co/fFTk0RWe9u,59,0
2016-03-29 19:00:06,The Home Depot,https://twitter.com/HomeDepot/status/714889891675521024,Go behind the scenes to see what makes @methodhome a sustainable stand out: https://t.co/VxOmYqPntF #BFS https://t.co/feGrT8Sisa,25,45
2016-03-28 22:24:00,The Home Depot,https://twitter.com/HomeDepot/status/714578816522395648,Build a butterfly house at our #KidsWorkshop on 4/2 at 9am. https://t.co/dxFlkfjh2s https://t.co/xxCjLc0Vv9,59,92
2016-03-28 15:00:03,The Home Depot,https://twitter.com/HomeDepot/status/714467092507045888,Restoring a vintage motorcycle is a tough process. See how Husky tools stood up to the job! https://t.co/3beD2xzTHN https://t.co/uZcUmiWx83,12,30
2016-03-28 13:45:00,The Home Depot,https://twitter.com/HomeDepot/status/714448206558572545,More than just a label: Learn more about @ENERGYSTAR and its impact for our customers. https://t.co/aG1IxqmB1O #BFS https://t.co/XMVD5kjl10,16,37
2016-03-28 13:10:01,The Home Depot,https://twitter.com/HomeDepot/status/714439399132569600,We are honored to be recognized as 2016 @ENERGYSTAR Partner of the Year – Sustained Excellence! https://t.co/H30J7pO9h2,22,63
2016-03-26 18:00:03,The Home Depot,https://twitter.com/HomeDepot/status/713787614650830848,"Time to fire up the grill! But first, 8 tips to help you keep your grill clean: https://t.co/2RuWh752rl #BFS https://t.co/UvWZqFcmvu",40,61
2016-03-25 19:41:00,The Home Depot,https://twitter.com/HomeDepot/status/713450631789412352,"RT @FiskarsAmericas: Prune away dead branches with our Titanium Super Pruner, exclusively @homedepot! https://t.co/SzNfHJzTY1 https://t.co/…",9,0
2016-03-25 17:00:05,The Home Depot,https://twitter.com/HomeDepot/status/713410136379953154,Quick thinking earned this #HomeDepot associate a @RedCross award for saving a life: https://t.co/DCutkDbmMA #BFS https://t.co/p6vxLlbOEc,18,65
2016-03-25 15:26:01,The Home Depot,https://twitter.com/HomeDepot/status/713386464923484160,RT @TeamDepot: #TeamDepot volunteers in Oklahoma City helped a 94-year-old veteran out with some home improvement projects. https://t.co/IY…,38,0
2016-03-25 15:00:04,The Home Depot,https://twitter.com/HomeDepot/status/713379932529889280,Check out the top trends inspiring kitchen &amp; bath designs from Delta Faucet this year! https://t.co/jQSUtRF3ga #BFS https://t.co/OhIzQBgOHY,19,32
2016-03-21 21:17:01,The Home Depot,https://twitter.com/HomeDepot/status/712025245159391236,Join our #DIYWorkshop on 3/26 at 10am to learn how to make this decorative wooden doormat. https://t.co/oZXo48dgDi https://t.co/GD6RHjgM03,78,92
2016-03-21 18:57:02,The Home Depot,https://twitter.com/HomeDepot/status/711990015702790144,RT @autismspeaks: Pledge to wear blue on April 2 with @AutismSpeaks &amp; @BlueManGroup! https://t.co/g8jCw6CECk #mondaymotivation #LIUB https:…,56,0
2016-03-18 14:30:11,The Home Depot,https://twitter.com/HomeDepot/status/710835695556927488,"When tornadoes hit Texas this winter, @TeamDepot came running to provide relief: https://t.co/BrMux9Ug0N #BFS https://t.co/G3i5He2KSb",43,130
2016-03-16 22:41:01,The Home Depot,https://twitter.com/HomeDepot/status/710234442082734081,Find design ideas for a beautiful kitchen update with cabinet refacing from The Home Depot. https://t.co/sm0fcywEmJ https://t.co/OXdNHxw1Nc,58,95
2016-03-16 17:00:04,The Home Depot,https://twitter.com/HomeDepot/status/710148639168012288,Are your cleaning supplies ready for #springcleaning? 4 ways to clean your cleaning tools: https://t.co/FADROa289u https://t.co/CH9kcggefM,56,37
2016-03-15 15:00:05,The Home Depot,https://twitter.com/HomeDepot/status/709756057028009986,8 things you might not know about working at #HomeDepot: https://t.co/d1Ru6QSZ9q #BFS https://t.co/qSbeldfZfM,25,54
2016-03-14 20:16:58,The Home Depot,https://twitter.com/HomeDepot/status/709473416265539587,A homemade #tinyhouse in the heart of Ohio built by a #HomeDepot dad and his son: https://t.co/IRJXc0JEJ5 #BFS https://t.co/6hB5S8cv8K,50,106
2016-03-14 19:24:29,The Home Depot,https://twitter.com/HomeDepot/status/709460210503589890,"RT @EPAwatersense: Most leaks can be easily fixed, saving you H2O and also saving about 10% on your utility bill! #fixaleak https://t.co/ds…",17,0
2016-03-12 15:00:04,The Home Depot,https://twitter.com/HomeDepot/status/708668890675617796,Clean your way to a healthier spring w/ these 4 calorie-burning #springcleaning musts: https://t.co/waqdqYwDht #BFS https://t.co/2ljHjQ8p2F,20,28
2016-03-10 23:37:03,The Home Depot,https://twitter.com/HomeDepot/status/708074216223055872,We have all you need to create a beautiful outdoor extension of your home: https://t.co/vYuwhlnaB0 https://t.co/OnDGom10MA,29,77
2016-03-10 18:00:06,The Home Depot,https://twitter.com/HomeDepot/status/707989419807084544,How active are our associates? We followed one along for the day to find out! https://t.co/Qaeli04ONq #BFS https://t.co/wTI5h9rP7V,22,72
2016-03-07 23:12:01,The Home Depot,https://twitter.com/HomeDepot/status/706980753503084544,Join us on 3/12 at 10am at our #DIY Workshop to learn about installing outdoor lighting. https://t.co/7ywnz79etx https://t.co/3z2FT6JGux,23,54
2016-03-04 23:27:00,The Home Depot,https://twitter.com/HomeDepot/status/705897361638301701,Don’t forget about our free Kids Workshop tomorrow at 9am. Sign up soon! https://t.co/kP5Q6NUrNH https://t.co/Igx5izneme,53,85
2016-02-29 22:19:02,The Home Depot,https://twitter.com/HomeDepot/status/704430703728041984,Join us for our free Kids Workshop on 3/5 at 9am to build a rolling toy wagon! https://t.co/kGg9VQVCoI https://t.co/5ZJjPgyFyk,66,88
2016-02-26 22:47:00,The Home Depot,https://twitter.com/HomeDepot/status/703350580874485760,Create a #DIY Decorative Tray with the help of Liberty. Get the how-to: https://t.co/7BOKah1Nyv https://t.co/Xn90dKfKk0,19,46
2016-02-24 15:28:34,The Home Depot,https://twitter.com/HomeDepot/status/702515468423266304,RT @Call2Recycle: Do the right thing! Recycle your old rechargeable batteries at your participating @HomeDepot. https://t.co/9s9YVpG7Wx,12,0
2016-02-23 15:05:00,The Home Depot,https://twitter.com/HomeDepot/status/702147151514705920,We released our Q4 earnings this morning. See our #infographic: https://t.co/W9JLzw3ZZs $HD #HDEarnings #HomeDepot https://t.co/2kg6b5QBTA,92,161
2016-02-23 14:59:34,The Home Depot,https://twitter.com/HomeDepot/status/702145781688623106,For additional information and transcript from today’s earnings call visit: https://t.co/zESNSEc4mb $HD #HDEarnings,5,15
2016-02-23 14:11:27,The Home Depot,https://twitter.com/HomeDepot/status/702133672250580993,Pro-heavy categories saw significant growth during the quarter. $HD #HDEarnings https://t.co/zESNSEc4mb,9,37
2016-02-23 14:10:59,The Home Depot,https://twitter.com/HomeDepot/status/702133555158188032,"For Q4, all of our merchandising departments posted positive comps. $HD #HDEarnings https://t.co/zESNSEc4mb",14,50
2016-02-23 14:07:35,The Home Depot,https://twitter.com/HomeDepot/status/702132698912006144,Over 40% of online orders are picked up in stores. $HD #HDEarnings https://t.co/zESNSEc4mb,13,47
2016-02-23 14:07:13,The Home Depot,https://twitter.com/HomeDepot/status/702132606503165952,"For the year, our online business grew by approx. $1B, a growth rate of over 25% vs. the prior year. $HD #HDEarnings https://t.co/zESNSEc4mb",52,97
2016-02-23 14:05:42,The Home Depot,https://twitter.com/HomeDepot/status/702132227350650881,Both our Mexican and Canadian businesses posted positive comps in local currency in Q4. $HD #HDEarnings https://t.co/zESNSEc4mb,8,41
2016-02-23 14:05:17,The Home Depot,https://twitter.com/HomeDepot/status/702132122044256257,"For Q4, U.S. stores had a positive comp of 8.9%, and all 3 U.S. divisions posted positive comps. $HD #HDEarnings https://t.co/zESNSEc4mb",27,53
2016-02-23 14:04:40,The Home Depot,https://twitter.com/HomeDepot/status/702131966158761988,"Sales for the fourth quarter were $21 billion, up 9.5% from last year. $HD #HDEarnings https://t.co/zESNSEc4mb",24,57
2016-02-23 14:04:16,The Home Depot,https://twitter.com/HomeDepot/status/702131864035840000,We recorded highest net earnings in company history. FY2015 earnings per share grew 15.9% to $5.46. $HD #HDEarnings https://t.co/zESNSEc4mb,47,98
2016-02-23 14:03:08,The Home Depot,https://twitter.com/HomeDepot/status/702131580005965824,FY2015 was a record year. We achieved sales of $88.5 billion – the highest in company history. $HD #HDEarnings https://t.co/zESNSEc4mb,65,116
2016-02-23 11:09:47,The Home Depot,https://twitter.com/HomeDepot/status/702087957176389632,Our Q4 2015 earnings press release is now available: https://t.co/wuhaZYGc75 $HD #HDEarnings,35,83
2016-02-22 20:45:01,The Home Depot,https://twitter.com/HomeDepot/status/701870331783417857,Veterans in Hawaii are feeling the #TeamDepot love! Shout out to this crew for sprucing up VFW Post 3850 in Maui. https://t.co/dTjDAjExWy,25,112
2016-02-22 15:00:05,The Home Depot,https://twitter.com/HomeDepot/status/701783525104730113,"Hammers, nails and code: How #mobile is interconnecting retail at #HomeDepot https://t.co/tDzG2JLZiT #BFS https://t.co/22l8Gm4b6T",16,42
2016-02-21 21:47:01,The Home Depot,https://twitter.com/HomeDepot/status/701523543901741056,Create a #DIY laundry room organizer made with Liberty Hardware hooks! https://t.co/fxLfZEiIVN https://t.co/hFwsexhjtj,33,53
2016-02-20 20:30:01,The Home Depot,https://twitter.com/HomeDepot/status/701141780809523201,What it takes to pull off a secret @TeamDepot yard renovation for a deserving #veteran: https://t.co/d6JIb2QrbF #BFS https://t.co/F5iq2NFsXK,32,69
2016-02-20 18:09:00,The Home Depot,https://twitter.com/HomeDepot/status/701106292992167938,Makeover your shelving with this easy DIY wallpapered bookshelf tutorial. https://t.co/hU9d764QU5 https://t.co/7XA0Nxw1p7,25,43
2016-02-17 22:27:01,The Home Depot,https://twitter.com/HomeDepot/status/700084058777378816,"Save up to $500 on carpet projects at Home Depot. Offer includes carpet, pad &amp; installation. https://t.co/4QhLgGgcMH https://t.co/9RG2VUU4To",17,29
2016-02-17 15:27:01,The Home Depot,https://twitter.com/HomeDepot/status/699978362417233923,RT @Call2Recycle: Recognize National Battery Day on 2/18. Recycle your rechargeable batteries at your participating @HomeDepot. https://t.c…,9,0
2016-02-16 23:37:01,The Home Depot,https://twitter.com/HomeDepot/status/699739287676461056,Learn simple toilet installation techniques at our next #DIYWorkshop on 2/21 at 1pm. https://t.co/aq9UGhr4XC https://t.co/Y1pQK69c5V,16,39
2016-02-16 20:00:09,The Home Depot,https://twitter.com/HomeDepot/status/699684712474943490,How unwavering #HomeDepot store support helped Casey battle cancer: https://t.co/JsAW5IgFc1 #BFS https://t.co/LnU7FRu9Qa,26,74
2016-02-13 17:29:00,The Home Depot,https://twitter.com/HomeDepot/status/698559511121043460,Learn to make a hanging rope shelf at our DIH Workshop on 2/18 at 6:30pm. https://t.co/2sLTupHkVq https://t.co/qCBebjKwwG,41,76
2016-02-12 23:18:02,The Home Depot,https://twitter.com/HomeDepot/status/698284961363841024,50% off select patio sets at The Home Depot! Get ready for spring and save! https://t.co/PggYzbuk01 https://t.co/T85ac6bP2l,12,32
2016-02-12 16:49:01,The Home Depot,https://twitter.com/HomeDepot/status/698187058393837572,"RT @TeamDepot: #TeamDepot volunteers aren’t afraid to have a little fun. We have 21,000+ #ServiceSelfie snaps to prove it! https://t.co/aTv…",55,0
2016-02-12 15:30:02,The Home Depot,https://twitter.com/HomeDepot/status/698167184837713921,See how an associate accomplished his dream of running a marathon on all 7 continents! https://t.co/FkgQWb7VaB #BFS https://t.co/S4Vdk7AdI9,17,70
2016-02-11 19:30:02,The Home Depot,https://twitter.com/HomeDepot/status/697865192877748226,3 #ValentinesDay cards that will melt the hearts of even the most rugged DIYer! https://t.co/Js6cxp4xtL #BFS https://t.co/dYrNnWK2bK,11,27
2016-02-10 20:00:06,The Home Depot,https://twitter.com/HomeDepot/status/697510372182519808,"Get helpful painting tips and trends at our #DIYWorkshop, 2/13 at 10am. Sign Up Today! https://t.co/ZmmT5BSU3T https://t.co/44ANLUA0JS",18,30
2016-02-09 13:50:00,The Home Depot,https://twitter.com/HomeDepot/status/697054845782618113,#Valentines surprise! @TeamDepot helps injured vet reclaim yard for family fun: https://t.co/tSKIiTxqew @TODAYshow https://t.co/DwQJwyLcq9,26,74
2016-02-08 00:19:00,The Home Depot,https://twitter.com/HomeDepot/status/696488364300726272,Craft a #DIY Hinged Valentine Card with this step-by-step tutorial. https://t.co/LnempBnV1u https://t.co/DctSOLDALY,42,70
2016-02-06 15:45:01,The Home Depot,https://twitter.com/HomeDepot/status/695996625580384256,#MardiGras traditions rely on the right supplies! Check out the essentials for parades: https://t.co/OmdrmhkoxB #BFS https://t.co/efSWSk5WAO,10,27
2016-02-05 23:34:01,The Home Depot,https://twitter.com/HomeDepot/status/695752268570877952,Long-lasting Mendocino Redwood gives you the strength of composite and beauty of real wood. https://t.co/RgStxQWSEJ https://t.co/gIE3kgwekq,41,91
2016-02-04 23:27:01,The Home Depot,https://twitter.com/HomeDepot/status/695388117767835648,"Upgrade your bathroom with THD's special offers on vanities, faucets &amp; more from top brands https://t.co/VoKcjqayYb https://t.co/MTOTvaBJRi",22,39
2016-02-03 13:00:07,The Home Depot,https://twitter.com/HomeDepot/status/694867963854327808,We’re hiring! See where we’re hiring more than 80K associates this spring: https://t.co/gF7RRYNur6 #BFS https://t.co/RPVQ1eQEiT,126,141
2016-02-02 23:16:01,The Home Depot,https://twitter.com/HomeDepot/status/694660571271159808,"Same tile, different grout. Mix &amp; match your tile with 40 Fusion Pro® Grout colors!  https://t.co/q2hfLNpgw2 https://t.co/nRX1qRfNoA",13,39
2016-02-01 22:23:01,The Home Depot,https://twitter.com/HomeDepot/status/694284846982696960,"Build a Valentine’s mailbox at our free Kids Workshop on Saturday, 2/6, at 9am! https://t.co/EVIfFwacLx https://t.co/aw97saNr8J",57,74
2016-02-01 19:30:02,The Home Depot,https://twitter.com/HomeDepot/status/694241313349353472,Step inside a one-of-a-kind Pro Store to see how it’s helping our Pro desks nationwide! https://t.co/pHn8hQDCJJ #BFS https://t.co/qQq4FV9axf,48,114
2016-01-30 21:21:01,The Home Depot,https://twitter.com/HomeDepot/status/693544468012756992,A twist on a drink cart! Use a vanity to update your entertainment area. https://t.co/PquXNVxAfU https://t.co/dd099gJ9pu,18,28
2016-01-30 18:00:02,The Home Depot,https://twitter.com/HomeDepot/status/693493890280747008,Learn how to get your home ready before the next #ElNiño storm hits! https://t.co/bZ2eui0mfz #BFS,11,20
2016-01-29 23:20:27,The Home Depot,https://twitter.com/HomeDepot/status/693212139339829248,Grill like a champion for the big game with Kingsford Charcoal &amp; other grilling essentials: https://t.co/kV63TSFUbC https://t.co/Y6lS0RlNNE,17,45
2016-01-29 16:00:10,The Home Depot,https://twitter.com/HomeDepot/status/693101338104832000,Time to start organizing your home! Learn the top tips from @rubbermaid https://t.co/p68ayiEHd6 #BFS https://t.co/cnCIa0COzC,19,33
2016-01-29 00:18:01,The Home Depot,https://twitter.com/HomeDepot/status/692864235764715526,Add organization to your home with cabinets and shelving for the garage. https://t.co/dWr649hNLk https://t.co/WGdTomyZTr,29,43
2016-01-28 20:00:10,The Home Depot,https://twitter.com/HomeDepot/status/692799346639790080,#CES206 and beyond: See how smart home technology is continuing to evolve! https://t.co/ahqRWymBw1 #BFS https://t.co/3S4Ii4MG9O,13,22
2016-01-27 22:47:00,The Home Depot,https://twitter.com/HomeDepot/status/692478945275547648,Create a makeup station with just a bathroom vanity and a wall mirror! https://t.co/uYtdG3y2IG https://t.co/568WJMOq5Q,22,35
2016-01-26 18:37:00,The Home Depot,https://twitter.com/HomeDepot/status/692053643466534912,"Finally, a place for everything! Learn more about innovative kitchen storage solutions: https://t.co/vjNxakZWhJ https://t.co/88C1FFZQMk",23,65
2016-01-23 17:01:00,The Home Depot,https://twitter.com/HomeDepot/status/690942319604953091,Create your own coffee station out of a bathroom vanity! Get more inspiration here: https://t.co/4vUq83vMGp https://t.co/9i1nv9hfpO,54,82
2016-01-22 18:00:07,The Home Depot,https://twitter.com/HomeDepot/status/690594805898952704,See @TeamDepot tackle home repair to-dos for this deserving Vietnam #vet! https://t.co/GYgTEWYqyj #BFS https://t.co/qsgWf9Cxag,35,84
2016-01-21 21:42:00,The Home Depot,https://twitter.com/HomeDepot/status/690288260875165696,"Create this #DIY book sling with a Delta Double Towel Bar and fabric of your choice! 
https://t.co/ioHidNCIBE https://t.co/Svu0l5ovqt",19,29
2016-01-21 17:29:01,The Home Depot,https://twitter.com/HomeDepot/status/690224595341803521,Install a beautiful backsplash with this step-by-step tutorial on The Home Depot Blog: https://t.co/sYKLxGqRJ2 https://t.co/JyaV7pHFFe,22,43
2016-01-20 18:30:02,The Home Depot,https://twitter.com/HomeDepot/status/689877558897287168,150 @TeamDepot volunteers help families sift through debris after Texas tornado: https://t.co/f3nXzadAfy #BFS https://t.co/QU7o9zpiTy,39,106
2016-01-19 16:00:14,The Home Depot,https://twitter.com/HomeDepot/status/689477472623075336,LEDs aren't just saving energy in homes. They're helping iconic landmarks go green too! https://t.co/TnOsmCRY8t #BFS https://t.co/qcxWvcXPZv,24,32
2016-01-18 17:23:01,The Home Depot,https://twitter.com/HomeDepot/status/689135919132192768,We have all you need to create your #dreamkitchen! https://t.co/SWZdR2tcN6 https://t.co/Fqfdtlu3Cf,22,44
2016-01-15 23:00:03,The Home Depot,https://twitter.com/HomeDepot/status/688133573325373441,Learn how to make your own beverage crate at our #DIHWorkshop on 1/21 from 6:30 to 8pm! https://t.co/4r8keVfdPt https://t.co/mIIPum5wRs,50,81
2016-01-15 18:52:42,The Home Depot,https://twitter.com/HomeDepot/status/688071326574198784,Check out our top takeaways for smart home technology from this year’s big tech conference! https://t.co/ahqRWymBw1 #CES2016 #BFS,8,22
2016-01-14 21:40:00,The Home Depot,https://twitter.com/HomeDepot/status/687751041929101312,Reduce clutter in style with help from Liberty Hardware! Get the how-to: https://t.co/Cij7Py1dez https://t.co/IrU4AgQlGs,13,52
2016-01-14 18:00:06,The Home Depot,https://twitter.com/HomeDepot/status/687695699421605889,New tech from @MilwaukeeTool brings the #InternetofThings to your toolbox! See how: https://t.co/DgMdFNwkJh #BFS https://t.co/GIP8p2U554,16,33
2016-01-13 18:00:05,The Home Depot,https://twitter.com/HomeDepot/status/687333306694807552,Snow's no problem for this New York store! See how the team prepares for winter weather: https://t.co/jH47PgN6p3 #BFS,6,16
2016-01-12 21:10:01,The Home Depot,https://twitter.com/HomeDepot/status/687018720573689856,Add bathroom storage space with wood crates and Varathane Wood Stain. Check out the how-to: https://t.co/QDscHV3vuo https://t.co/b00Ksj4prU,33,72
2016-01-12 15:30:02,The Home Depot,https://twitter.com/HomeDepot/status/686933160165269504,See how the #maker movement inspired this artist to build a robot from old plane parts! https://t.co/gn11gJZoaK #BFS https://t.co/bE7myJmq7K,8,24
2016-01-11 23:10:01,The Home Depot,https://twitter.com/HomeDepot/status/686686528387563521,Add the LG SideKick™ pedestal washer to your current LG front-load washer. https://t.co/IAWit6SPMq https://t.co/7oBN7rAgKH,19,36
2016-01-08 19:41:30,The Home Depot,https://twitter.com/HomeDepot/status/685546893015937024,Shop big savings on storage &amp; organization solutions for the new year! https://t.co/opJrTJA0zn https://t.co/trqkwE3CEi,23,48
2016-01-07 00:51:34,The Home Depot,https://twitter.com/HomeDepot/status/684900147986305024,Check out our selection of wooden crates for your next #organization project: https://t.co/BarZcBJULT https://t.co/TpjdrCAl20,18,39
2016-01-04 17:13:55,The Home Depot,https://twitter.com/HomeDepot/status/684060201792622593,"Check out blogger Joni Lay's kitchen makeover! You won't believe the amazing transformation. https://t.co/giO53d3QNh
https://t.co/wNqdtuel9d",25,41
2016-01-02 16:17:01,The Home Depot,https://twitter.com/HomeDepot/status/683321106258903040,Get savings on the storage solutions you need to get organized in the new year! https://t.co/SHD5SkXW4P https://t.co/tMFCWijDmP,29,46
2016-01-01 14:47:00,The Home Depot,https://twitter.com/HomeDepot/status/682936064655376384,Happy 2016! Here's to another 365 days of DIY'ing. https://t.co/jYSVJFDi9P,45,103
2015-12-31 17:00:16,The Home Depot,https://twitter.com/HomeDepot/status/682607214784299008,Here's to a great year in our aisles! Check out our top 10 stories of 2015: https://t.co/UdIY5ySyNw #BFS https://t.co/nu5WphIr7S,26,55
2015-12-31 16:30:11,The Home Depot,https://twitter.com/HomeDepot/status/682599643134476288,It’s been an impactful year of #DoingMore4Vets! See what @TeamDepot accomplished in 2015: https://t.co/AIUTKDmyJB https://t.co/usuD9J1e9B,36,87
2015-12-30 23:05:02,The Home Depot,https://twitter.com/HomeDepot/status/682336620603813888,"Lutron Sensor Switches are a simple, low-cost way to automate your lights and save energy. https://t.co/cRi8jh6Qea https://t.co/AWp3TQHxlV",21,41
2015-12-28 23:10:00,The Home Depot,https://twitter.com/HomeDepot/status/681613096251699200,"Kick off the new year at our #KidsWorkshop this Saturday, 1/2 at 12pm! https://t.co/FZoiWtN9zz",45,59
2015-12-27 16:00:04,The Home Depot,https://twitter.com/HomeDepot/status/681142512711561216,See how LEDs will light up the iconic @timessquareball this #NewYearsEve! https://t.co/su5CWrJJgL #NYE16 #BFS https://t.co/kwnpMdSqCz,22,40
2015-12-25 13:00:08,The Home Depot,https://twitter.com/HomeDepot/status/680372452472537091,#MerryChristmas from our family to yours! Our stores are closed today to focus on time with loved ones. https://t.co/DawF5seARz,65,188
2015-12-24 16:00:07,The Home Depot,https://twitter.com/HomeDepot/status/680055360347070464,"Lights up, tree trimmed, stockings hung - your turn to do the work, Santa. https://t.co/hVyR0Q324B",24,51
2015-12-24 15:00:21,The Home Depot,https://twitter.com/HomeDepot/status/680040319522631680,#TBT: Check out these #vintage ads &amp; see how holiday at #HomeDepot has evolved since 1979! https://t.co/qGkKjsyJKU https://t.co/HEMZbZogzC,62,167
2015-12-23 20:45:02,The Home Depot,https://twitter.com/HomeDepot/status/679764675039473664,Prepare for holiday meals with these festive #DIY wood shim place cards! Get the how-to: https://t.co/9qMrv21Ptq https://t.co/x77WLYa9rF,13,33
2015-12-23 19:00:07,The Home Depot,https://twitter.com/HomeDepot/status/679738271463829504,Tools &amp; @TeamDepot holiday cheer help comfort community devastated by #valleyfire: https://t.co/ombcPM05uh #BFS https://t.co/q3PSEECjCm,13,39
2015-12-22 21:45:02,The Home Depot,https://twitter.com/HomeDepot/status/679417387192614914,This 18-volt Makita Hammer Drill makes gift giving easy! https://t.co/TRwNbssskD https://t.co/XYbleGqRqO,6,21
2015-12-22 20:00:07,The Home Depot,https://twitter.com/HomeDepot/status/679390981553324032,Design blogger @Hunted_Interior shares unique twists to holiday décor! https://t.co/qJVNRzejku #BFS https://t.co/eisDOXuY4y,6,14
2015-12-20 23:30:03,The Home Depot,https://twitter.com/HomeDepot/status/678719038290337795,This 20-volt DeWALT Drill is sure to make the tool lover in your life smile. https://t.co/UaycGOrVJh https://t.co/LvH6MKiWCJ,11,35
2015-12-20 17:16:03,The Home Depot,https://twitter.com/HomeDepot/status/678624918758526976,"#BuildCheer this holiday season with the Christmas Photo Booth on The Home Depot app: https://t.co/OaXY3fEelN
https://t.co/f2pr3iEPE8",21,29
2015-12-19 19:45:01,The Home Depot,https://twitter.com/HomeDepot/status/678300018550378496,"Get #DIY projects, like transforming holiday ornaments into a chandelier on our blog: https://t.co/jgKHiYAymG https://t.co/jNKk5nDYry",20,36
2015-12-18 23:12:30,The Home Depot,https://twitter.com/HomeDepot/status/677989845004890112,#BuildCheer with holiday crates! Get the step-by-step from @aruffledlife. https://t.co/xYyPtTJCfk https://t.co/cu3t2kIIzf,8,26
2015-12-17 21:45:01,The Home Depot,https://twitter.com/HomeDepot/status/677605444593049601,Give Christmas a new look with this festive #DIY gift wrapping idea from @JustDestinyMag! https://t.co/8vhs8RQv7W https://t.co/PNWi6xZCLU,33,59
2015-12-17 15:00:09,The Home Depot,https://twitter.com/HomeDepot/status/677503555620720641,Make sure your car is road trip ready before you hit the road this holiday! See how: https://t.co/D0fZWMBezf #BFS https://t.co/MxRCrkrIW5,16,25
